lecture_id,slide_id,status,onchain_hash,computed_hash,onchain_uri,registrant,timestamp
20,14,ok,0x9df00b3e9e5bdfd8331e6eac3abec13675529fdc64af07f3c1060b2f794ec452,0x9df00b3e9e5bdfd8331e6eac3abec13675529fdc64af07f3c1060b2f794ec452,Lecture 20/Slide14.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818161
20,15,ok,0x920291f473e7962e69f11d1f6255f0988c9adad0d5c8bdeb7bfcae288bb2f811,0x920291f473e7962e69f11d1f6255f0988c9adad0d5c8bdeb7bfcae288bb2f811,Lecture 20/Slide15.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818162
20,16,ok,0x74f1cf7e309e373c24c6cb4e83ed05dcfdb1a8762affcdd9083be74d0b0db15a,0x74f1cf7e309e373c24c6cb4e83ed05dcfdb1a8762affcdd9083be74d0b0db15a,Lecture 20/Slide16.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818163
20,17,ok,0xd0419ef69b91d087c521396a0b5e45d81469744ce80abdf1253c309612c53ed8,0xd0419ef69b91d087c521396a0b5e45d81469744ce80abdf1253c309612c53ed8,Lecture 20/Slide17.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818164
20,18,ok,0x8062dfe9f2a05da9b31666dc0bbc3667934f5c19509ee879677d5d940e161f30,0x8062dfe9f2a05da9b31666dc0bbc3667934f5c19509ee879677d5d940e161f30,Lecture 20/Slide18.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818165
20,19,ok,0x365695e0a4c3959e5e29eae9986cf8b4be5d2a98447fe4ca4853ba2ae25f2fe5,0x365695e0a4c3959e5e29eae9986cf8b4be5d2a98447fe4ca4853ba2ae25f2fe5,Lecture 20/Slide19.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818166
20,20,ok,0x5e12716c67e4ebfa70bcda6bed03baca5b5660460dab116a507d565eedc6907c,0x5e12716c67e4ebfa70bcda6bed03baca5b5660460dab116a507d565eedc6907c,Lecture 20/Slide20.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818167
20,21,ok,0x5cf2809389c61965169005923e07588eea4fd1dcca5b2dd9192a829f9db97601,0x5cf2809389c61965169005923e07588eea4fd1dcca5b2dd9192a829f9db97601,Lecture 20/Slide21.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818168
20,22,ok,0x8b02729e533e72ed94577ea112e9312033323a0a332474ea57fc6596ce49d94e,0x8b02729e533e72ed94577ea112e9312033323a0a332474ea57fc6596ce49d94e,Lecture 20/Slide22.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818169
20,23,ok,0x3163cd585ecd161282c1c43dcb171b3d5317269641d1d48d89576527d05588a6,0x3163cd585ecd161282c1c43dcb171b3d5317269641d1d48d89576527d05588a6,Lecture 20/Slide23.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818170
20,24,ok,0xf99f136d9cdf994751a016763007fb62f1041caa147e402722001481ed23f682,0xf99f136d9cdf994751a016763007fb62f1041caa147e402722001481ed23f682,Lecture 20/Slide24.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818171
20,25,ok,0xb8b1d34542f4118f44af6f893f69181f7f05008105c6836f0393c33dfaba18d2,0xb8b1d34542f4118f44af6f893f69181f7f05008105c6836f0393c33dfaba18d2,Lecture 20/Slide25.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818172
20,26,ok,0x122ce62df4040d71a6520420c5c210f4a1c48c3c68207ae7d46e8e96379d6b11,0x122ce62df4040d71a6520420c5c210f4a1c48c3c68207ae7d46e8e96379d6b11,Lecture 20/Slide26.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818173
20,27,ok,0x3e03c897f677d3896331d419b0d614a37699bea7a72a3cff088c68ee42dd3e41,0x3e03c897f677d3896331d419b0d614a37699bea7a72a3cff088c68ee42dd3e41,Lecture 20/Slide27.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818174
20,28,ok,0x3bf2d87f1a5059eba610fe2fdb38e50a43be4ceaa7ebcf5d209d5a27b059bc9d,0x3bf2d87f1a5059eba610fe2fdb38e50a43be4ceaa7ebcf5d209d5a27b059bc9d,Lecture 20/Slide28.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818175
20,29,ok,0x637fe03c7c3797ff4192e75505015b4c774a14759afca3911817fa64ec73e439,0x637fe03c7c3797ff4192e75505015b4c774a14759afca3911817fa64ec73e439,Lecture 20/Slide29.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818176
20,30,ok,0xd8daa41c0f0b076fb11b9bc96dd5c117f0dac0c70576a617b69a38007c74cb35,0xd8daa41c0f0b076fb11b9bc96dd5c117f0dac0c70576a617b69a38007c74cb35,Lecture 20/Slide30.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818177
20,31,ok,0x8a82804d9fca0067581c9e3799df7449ae6c5ac9b63a321abfe02a4c4bd5dd54,0x8a82804d9fca0067581c9e3799df7449ae6c5ac9b63a321abfe02a4c4bd5dd54,Lecture 20/Slide31.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818178
20,32,ok,0xff2a2536f75548f6e129f23c5ca623e02c4c7b66763d4ccba58f4aed4fd02af6,0xff2a2536f75548f6e129f23c5ca623e02c4c7b66763d4ccba58f4aed4fd02af6,Lecture 20/Slide32.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818179
20,33,ok,0x93f238ec122ce7a2c285b3916581256b1e6206981065b437d0c6e36c49f6867b,0x93f238ec122ce7a2c285b3916581256b1e6206981065b437d0c6e36c49f6867b,Lecture 20/Slide33.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818180
20,34,ok,0x1a601b6b3d7cbe0f0419527b9004df6e19fd806fa7c10b711aee3cefd7d6ce4b,0x1a601b6b3d7cbe0f0419527b9004df6e19fd806fa7c10b711aee3cefd7d6ce4b,Lecture 20/Slide34.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818181
20,35,ok,0x733ba03d647cc2d74eea81ca1fd9db11416a167c02e985c2589ba1a655967e4a,0x733ba03d647cc2d74eea81ca1fd9db11416a167c02e985c2589ba1a655967e4a,Lecture 20/Slide35.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818182
20,36,ok,0x750ebb3841b07011ee01549cc30ff45840864da06d47e29de05cb2325be5bb5d,0x750ebb3841b07011ee01549cc30ff45840864da06d47e29de05cb2325be5bb5d,Lecture 20/Slide36.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818183
20,37,ok,0x918c852ca55c445d58bfc30a675973991eee001294abf9453bee2e2ff1a87ec4,0x918c852ca55c445d58bfc30a675973991eee001294abf9453bee2e2ff1a87ec4,Lecture 20/Slide37.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818184
20,38,ok,0x2fcb20785340e6644f53f7cc212d5994eff94f51d3c0b539987ab9e13339b443,0x2fcb20785340e6644f53f7cc212d5994eff94f51d3c0b539987ab9e13339b443,Lecture 20/Slide38.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818185
20,39,ok,0xd9efba6df953c45dbc510c899bc628574f86f1b20ca892f8b9ba1c6a8eea5ec1,0xd9efba6df953c45dbc510c899bc628574f86f1b20ca892f8b9ba1c6a8eea5ec1,Lecture 20/Slide39.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818186
20,40,ok,0x3119464cc7f79e54c6eb0b6f092cf5805c29b0ab4266a08bd2a62952aa462deb,0x3119464cc7f79e54c6eb0b6f092cf5805c29b0ab4266a08bd2a62952aa462deb,Lecture 20/Slide40.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818187
20,41,ok,0xe25c16f6da9aed6ccdb390cd70b37080646c0abf7dcf4379efbf6a4565250372,0xe25c16f6da9aed6ccdb390cd70b37080646c0abf7dcf4379efbf6a4565250372,Lecture 20/Slide41.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818188
20,42,ok,0x0a22dac9757b7b53b6daf7a4d313a8169ab0d1589998d08522821816fb3f0e36,0x0a22dac9757b7b53b6daf7a4d313a8169ab0d1589998d08522821816fb3f0e36,Lecture 20/Slide42.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818189
20,43,ok,0x72587d8cf2072c0af1187afbd052b152b81e3e3352340b0cfb74d5ff92ab84fa,0x72587d8cf2072c0af1187afbd052b152b81e3e3352340b0cfb74d5ff92ab84fa,Lecture 20/Slide43.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818190
20,44,ok,0x7671c8042882fa07af290ee164583b07154761c9710d6ddec068ac22721937cc,0x7671c8042882fa07af290ee164583b07154761c9710d6ddec068ac22721937cc,Lecture 20/Slide44.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818191
20,45,ok,0x809b527033a92baf0b76ab79d5f54203f9e1c566ed91d7cb60fde78b4e973376,0x809b527033a92baf0b76ab79d5f54203f9e1c566ed91d7cb60fde78b4e973376,Lecture 20/Slide45.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818192
20,46,ok,0xa4d4754a5b30b0915e88783e770d18ca75c6ee8a9cd26f494a02beba95e6cdc1,0xa4d4754a5b30b0915e88783e770d18ca75c6ee8a9cd26f494a02beba95e6cdc1,Lecture 20/Slide46.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818193
20,47,ok,0x229e746568a91e42529a7cac9d69a48b22ea5c8e6337a04ad75429f9e62f7b37,0x229e746568a91e42529a7cac9d69a48b22ea5c8e6337a04ad75429f9e62f7b37,Lecture 20/Slide47.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818194
20,48,ok,0x73d633a276abd789ba35daf8ecb21426f99bc00628a2ce8761e36abcfdb76168,0x73d633a276abd789ba35daf8ecb21426f99bc00628a2ce8761e36abcfdb76168,Lecture 20/Slide48.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818195
20,49,ok,0xb73fb605461e953a961bcc821f237d3739115b00b8cdf4d217b01c79e53c2e89,0xb73fb605461e953a961bcc821f237d3739115b00b8cdf4d217b01c79e53c2e89,Lecture 20/Slide49.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818196
20,50,ok,0xdc4d52933c5a82c76417b8cd11c09dc26bf1bcd5590bd31ad24525d12e10ae05,0xdc4d52933c5a82c76417b8cd11c09dc26bf1bcd5590bd31ad24525d12e10ae05,Lecture 20/Slide50.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818197
20,51,ok,0x72c8abbe36bfc785e60ca85dd0bd06ca454e902deb08719b3480bd47a2163e92,0x72c8abbe36bfc785e60ca85dd0bd06ca454e902deb08719b3480bd47a2163e92,Lecture 20/Slide51.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818198
20,52,ok,0x86d2437fce3df0c440979c08f5b83394ab21e2db89ce3f4fc2e1ce37f2c25095,0x86d2437fce3df0c440979c08f5b83394ab21e2db89ce3f4fc2e1ce37f2c25095,Lecture 20/Slide52.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818199
20,53,ok,0x424c70147d1470b1f847d1e01b7952ee02ad7351dbf686e312df10926a7ed599,0x424c70147d1470b1f847d1e01b7952ee02ad7351dbf686e312df10926a7ed599,Lecture 20/Slide53.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818200
20,54,ok,0x619be0565bd317962242620e46d3ffc2daaa29f9f98d09170a52d0091222e2b6,0x619be0565bd317962242620e46d3ffc2daaa29f9f98d09170a52d0091222e2b6,Lecture 20/Slide54.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818201
20,55,ok,0x12414af0fa0ef64aa6c9ad6bc98fd095452c71f584b5d23e40ebcd36fc87cb1f,0x12414af0fa0ef64aa6c9ad6bc98fd095452c71f584b5d23e40ebcd36fc87cb1f,Lecture 20/Slide55.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818202
21,1,ok,0x5f37c275299f88f38b8bdc45f18138b6ee2867b2a3f31c0a4538fd6cdd3f1723,0x5f37c275299f88f38b8bdc45f18138b6ee2867b2a3f31c0a4538fd6cdd3f1723,Lecture 21/Slide1.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818203
21,2,ok,0x180f39fbffc4e08257e893a75ecbeeb1cda661701e83210ba5d7c4b6e38f1072,0x180f39fbffc4e08257e893a75ecbeeb1cda661701e83210ba5d7c4b6e38f1072,Lecture 21/Slide2.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818204
21,3,ok,0x00c0118bb1d97f5ce3c10d3f20302494b7ea81ebdfdd087bb751543fc77921ea,0x00c0118bb1d97f5ce3c10d3f20302494b7ea81ebdfdd087bb751543fc77921ea,Lecture 21/Slide3.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818205
21,4,ok,0xeb44ba710c821aec6007ab965e8f5723420646b88b907317069c579a6e398073,0xeb44ba710c821aec6007ab965e8f5723420646b88b907317069c579a6e398073,Lecture 21/Slide4.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818206
21,5,ok,0xa5a14bfa4c9e759f8e9801a357d5d7da2f22fa15e033098e5c968e36762b7ee0,0xa5a14bfa4c9e759f8e9801a357d5d7da2f22fa15e033098e5c968e36762b7ee0,Lecture 21/Slide5.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818207
21,6,ok,0x69f25491852ad89ab0c373e8712cf710aebdb5c984d772fb3af0a416cd373a05,0x69f25491852ad89ab0c373e8712cf710aebdb5c984d772fb3af0a416cd373a05,Lecture 21/Slide6.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818208
21,7,ok,0x5ef330106e3d29e8f74d6fe05600700cb2114f101df995982fee58eea3bb8390,0x5ef330106e3d29e8f74d6fe05600700cb2114f101df995982fee58eea3bb8390,Lecture 21/Slide7.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818209
21,8,ok,0x2bd99c615613abeb4aef86226cfd838bc26aca1e22d17d140bc811d5b1d5ccc4,0x2bd99c615613abeb4aef86226cfd838bc26aca1e22d17d140bc811d5b1d5ccc4,Lecture 21/Slide8.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818210
21,9,ok,0xc90ad7900711ffc6cfafa27494da0fc517ba846dd65b358487458894e1db799d,0xc90ad7900711ffc6cfafa27494da0fc517ba846dd65b358487458894e1db799d,Lecture 21/Slide9.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818211
21,10,ok,0x32064aac0f5e247118e80e4881d647f6e64772c706db22894205fb55bef9e35c,0x32064aac0f5e247118e80e4881d647f6e64772c706db22894205fb55bef9e35c,Lecture 21/Slide10.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818212
21,11,ok,0x4288a7952b53ce12d9563087d4e4ed20f88fa73d3919e4c061a37bd8ca557693,0x4288a7952b53ce12d9563087d4e4ed20f88fa73d3919e4c061a37bd8ca557693,Lecture 21/Slide11.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818213
21,12,ok,0xb1ce8eb64516f6df66a936247a6cc193b13fa1febeb9babdfc67d81c618bc861,0xb1ce8eb64516f6df66a936247a6cc193b13fa1febeb9babdfc67d81c618bc861,Lecture 21/Slide12.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818214
21,13,ok,0x0485e4d3894ab5b34b4955886dc47bb3b6c4816b2ac96b591505be1383120b15,0x0485e4d3894ab5b34b4955886dc47bb3b6c4816b2ac96b591505be1383120b15,Lecture 21/Slide13.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818215
21,14,ok,0x786ae229374659710d589edb36de4132c8825db6d67d860691ff3bd1a6b00e7a,0x786ae229374659710d589edb36de4132c8825db6d67d860691ff3bd1a6b00e7a,Lecture 21/Slide14.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818216
21,15,ok,0x526c72a71c43e31e4ce5139bd5cf6682a35a95b1b2fea8d9450ad8abf83584cd,0x526c72a71c43e31e4ce5139bd5cf6682a35a95b1b2fea8d9450ad8abf83584cd,Lecture 21/Slide15.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818217
21,16,ok,0x7c330c4fe2f267f51b3967b1aae25d1ab8fa923b4eae1e378c1a522239e60e6c,0x7c330c4fe2f267f51b3967b1aae25d1ab8fa923b4eae1e378c1a522239e60e6c,Lecture 21/Slide16.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818218
21,17,ok,0xa314a8af6a8b381ea46d4326e4e16d78b8ad48221529ab927ecf94fa3f7da4de,0xa314a8af6a8b381ea46d4326e4e16d78b8ad48221529ab927ecf94fa3f7da4de,Lecture 21/Slide17.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818219
21,18,ok,0xe41034dfd13bca6bbc1603120ad1fe3af99ef69b00f4a8296e4af20f98dd7f91,0xe41034dfd13bca6bbc1603120ad1fe3af99ef69b00f4a8296e4af20f98dd7f91,Lecture 21/Slide18.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818220
21,19,ok,0xaa528385aa9542a20d632b6fb5183d58de6ac9271d12d6b37a016223d4dc6d91,0xaa528385aa9542a20d632b6fb5183d58de6ac9271d12d6b37a016223d4dc6d91,Lecture 21/Slide19.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818221
21,20,ok,0x8e492c64bc331ba9d44ac45ebc476e966c8bd2e62761d5a0f992f8762bf3ce95,0x8e492c64bc331ba9d44ac45ebc476e966c8bd2e62761d5a0f992f8762bf3ce95,Lecture 21/Slide20.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818222
21,21,ok,0x06e26e67f56664f3b7442d2038c9391857252a8e9f54b61a267c067ce9fa9f9b,0x06e26e67f56664f3b7442d2038c9391857252a8e9f54b61a267c067ce9fa9f9b,Lecture 21/Slide21.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818223
21,22,ok,0xbf221692e4ea3453571035cb44907c34489bd9d562793697f717065d39ca0854,0xbf221692e4ea3453571035cb44907c34489bd9d562793697f717065d39ca0854,Lecture 21/Slide22.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818224
21,23,ok,0x37dc506271adfb1dff6cb450bcd32566bbbebc68d89c2e79b4807c56d0cad0d4,0x37dc506271adfb1dff6cb450bcd32566bbbebc68d89c2e79b4807c56d0cad0d4,Lecture 21/Slide23.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818225
21,24,ok,0xda20a0c76e200d69722aeb03517d1fd09685cd993dc634110f0f5ee7d7a1c0cc,0xda20a0c76e200d69722aeb03517d1fd09685cd993dc634110f0f5ee7d7a1c0cc,Lecture 21/Slide24.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818226
21,25,ok,0x944bf824d66fc74f832a142882157d8806682ab67a4aec5c7ef4e58df9e54982,0x944bf824d66fc74f832a142882157d8806682ab67a4aec5c7ef4e58df9e54982,Lecture 21/Slide25.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818227
21,26,ok,0xdc1baaa51983384f575e42b453a9f3cc89cf12cb881c537ba763e01f46a88695,0xdc1baaa51983384f575e42b453a9f3cc89cf12cb881c537ba763e01f46a88695,Lecture 21/Slide26.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818228
21,27,ok,0xa3b8a9c00b5c7ab1ab2d39c5ecfe3114abb73408a47174ac9b9fb178e8a20ce7,0xa3b8a9c00b5c7ab1ab2d39c5ecfe3114abb73408a47174ac9b9fb178e8a20ce7,Lecture 21/Slide27.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818229
21,28,ok,0xa34b4d1e34ff280365b1a08548af7a6884c87a5112b31b39be49da7162aa7588,0xa34b4d1e34ff280365b1a08548af7a6884c87a5112b31b39be49da7162aa7588,Lecture 21/Slide28.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818230
21,29,ok,0x3e8bd62673c58e1287cf8debd087bdbf0546bc208bbd2420714c8ce2220629ce,0x3e8bd62673c58e1287cf8debd087bdbf0546bc208bbd2420714c8ce2220629ce,Lecture 21/Slide29.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818231
21,30,ok,0xb06c450e42743e07cfb307eb483a86555d921e7fcb403449f110dcdd4829b0fd,0xb06c450e42743e07cfb307eb483a86555d921e7fcb403449f110dcdd4829b0fd,Lecture 21/Slide30.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818232
21,31,ok,0x110cc749b955db591c3df090bc08c51ee0e30042056106c3d51cf93b75ccf337,0x110cc749b955db591c3df090bc08c51ee0e30042056106c3d51cf93b75ccf337,Lecture 21/Slide31.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818233
21,32,ok,0x95b6323462536de9f5794964a6f2bad27ddcc64289df47f9b905d2cb9855077a,0x95b6323462536de9f5794964a6f2bad27ddcc64289df47f9b905d2cb9855077a,Lecture 21/Slide32.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818234
21,33,ok,0x24201e8aff773bd06901cd2726623aade931268cb940be28a600f30dd7ab24b8,0x24201e8aff773bd06901cd2726623aade931268cb940be28a600f30dd7ab24b8,Lecture 21/Slide33.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818235
21,34,ok,0x4849275113704a760f84a6ee9a87c5e70e273e2d302b588c11b33bf6ef51f1c1,0x4849275113704a760f84a6ee9a87c5e70e273e2d302b588c11b33bf6ef51f1c1,Lecture 21/Slide34.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818236
21,35,ok,0xbc8d29fdf8c35cfcac218d214cc00117948da11db5cbe8714b6b82e02293a7d1,0xbc8d29fdf8c35cfcac218d214cc00117948da11db5cbe8714b6b82e02293a7d1,Lecture 21/Slide35.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818237
21,36,ok,0x67490385084960987928ab094c0b90fff920ced17eebb6f68ef79d47e0b64167,0x67490385084960987928ab094c0b90fff920ced17eebb6f68ef79d47e0b64167,Lecture 21/Slide36.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818238
21,37,ok,0x9b8d34c93593c7c227e903b56e247a23a267685ff471ab1365fe4e06399b11ea,0x9b8d34c93593c7c227e903b56e247a23a267685ff471ab1365fe4e06399b11ea,Lecture 21/Slide37.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818239
21,38,ok,0x9e690aea453955fd88b088ea641b5e433c02ece5e444aeadaa9741f0abb763cd,0x9e690aea453955fd88b088ea641b5e433c02ece5e444aeadaa9741f0abb763cd,Lecture 21/Slide38.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818240
21,39,ok,0x8a2f9532164a98992d6d185be73c679d95b6c5c1883941306d10a689a8307e76,0x8a2f9532164a98992d6d185be73c679d95b6c5c1883941306d10a689a8307e76,Lecture 21/Slide39.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818241
21,40,ok,0xa8d03f75cc2fd1655f871bb437c456446e06fef1f8f15235a64b28ac55769538,0xa8d03f75cc2fd1655f871bb437c456446e06fef1f8f15235a64b28ac55769538,Lecture 21/Slide40.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818242
21,41,ok,0xa36ac6a94d7380b08c4685d9994480c6ee3c48c6859b53b751776c0e250a24a9,0xa36ac6a94d7380b08c4685d9994480c6ee3c48c6859b53b751776c0e250a24a9,Lecture 21/Slide41.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818243
21,42,ok,0x01d548dfa2064cab268ef577c831f1e6b8fa41a03233ca5858f9e267e67cd7ed,0x01d548dfa2064cab268ef577c831f1e6b8fa41a03233ca5858f9e267e67cd7ed,Lecture 21/Slide42.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818244
21,43,ok,0x468b83ac8a571b09e425a13671c4ac9342f2e329ff2678d9489cc8c4d50a0cf5,0x468b83ac8a571b09e425a13671c4ac9342f2e329ff2678d9489cc8c4d50a0cf5,Lecture 21/Slide43.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818245
22,1,ok,0xb3e5d0a5d15b74278c0008c84b5ad196e71d99e82460aff3a3c343f9b1cc1b0b,0xb3e5d0a5d15b74278c0008c84b5ad196e71d99e82460aff3a3c343f9b1cc1b0b,Lecture 22/Slide1.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818246
22,2,ok,0x17457aea0b283b2721a30dfb81873b7d5210d2afc2758b0b23c8a075b47aa17c,0x17457aea0b283b2721a30dfb81873b7d5210d2afc2758b0b23c8a075b47aa17c,Lecture 22/Slide2.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818247
22,3,ok,0xdc1be259d0150708800be8e848957726f584303ad55af70ae2005e70bd058016,0xdc1be259d0150708800be8e848957726f584303ad55af70ae2005e70bd058016,Lecture 22/Slide3.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818248
22,4,ok,0xc251e601fd3b942330d25cf369fccb73738c33039ed9d58dba766d0c0ce8d586,0xc251e601fd3b942330d25cf369fccb73738c33039ed9d58dba766d0c0ce8d586,Lecture 22/Slide4.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818249
22,5,ok,0xdb35a43bef000568db1e063f16cc8fcd539daaa8145e68e5b31eec281c50b768,0xdb35a43bef000568db1e063f16cc8fcd539daaa8145e68e5b31eec281c50b768,Lecture 22/Slide5.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818250
22,6,ok,0x08d622600b4453ebc1cf13b117fb9752b4fa102e5bb54e2740b6618133d7146b,0x08d622600b4453ebc1cf13b117fb9752b4fa102e5bb54e2740b6618133d7146b,Lecture 22/Slide6.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818251
22,7,ok,0x6bd7453de9a42fa459da968bdc83d8d07d66cfab384e1b6b02c0a6070d321553,0x6bd7453de9a42fa459da968bdc83d8d07d66cfab384e1b6b02c0a6070d321553,Lecture 22/Slide7.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818252
22,8,ok,0x8dbaa11f7871eddf7578c6a5ea631ce352ea3bd8c87395c2d9510eef5c94f62a,0x8dbaa11f7871eddf7578c6a5ea631ce352ea3bd8c87395c2d9510eef5c94f62a,Lecture 22/Slide8.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818253
22,9,ok,0x0430460fa5eed8316872bf1a3fc98db14c7e405c0212122a60591bdb7bd707d3,0x0430460fa5eed8316872bf1a3fc98db14c7e405c0212122a60591bdb7bd707d3,Lecture 22/Slide9.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818254
22,10,ok,0x08f135620c9b58eccab7864526055bf55937290d28f3872c210eeb5ae8801fd0,0x08f135620c9b58eccab7864526055bf55937290d28f3872c210eeb5ae8801fd0,Lecture 22/Slide10.json,0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266,1764818255
